x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.7770777344703674,0.7100040316581726,0.678571879863739,0.7299049496650696,0.7927947044372559,0.6884114146232605,0.6495068073272705,0.6277549266815186,0.6149032115936279,0.7603830099105835,0.7796144485473633,0.7923723459243774,0.8138923048973083,0.8200862407684326,0.8263355493545532,0.7826284170150757,0.7657838463783264,0.8634142279624939,0.8220250010490417,0.7877030968666077,0.7820194959640503,0.9231855869293213,0.8522710800170898,0.7228866219520569,0.6429380178451538,0.5997700095176697,0.5470608472824097,0.40955302119255066,0.32447490096092224,0.24938660860061646,0.537381112575531,0.37379634380340576,0.2739291489124298,0.1898660659790039,0.5791749358177185,0.5276969075202942,0.6272434592247009,0.6929755806922913,0.6457244157791138,0.6820539832115173,0.750177800655365,0.783881664276123,V
0.8190000057220459,0.75339275598526,0.7168104648590088,0.7620403170585632,0.820880115032196,0.7304222583770752,0.6972498893737793,0.6801844239234924,0.6701851487159729,0.8048372864723206,0.8330091238021851,0.8513644337654114,0.8739023804664612,0.8651876449584961,0.8631186485290527,0.8214138746261597,0.8058596253395081,0.9088611602783203,0.8634471893310547,0.8267394304275513,0.8196332454681396,0.8918945789337158,0.8240664601325989,0.6969341039657593,0.6095254421234131,0.5638226270675659,0.5316013693809509,0.3976075053215027,0.31677454710006714,0.2446487843990326,0.5256366729736328,0.36136651039123535,0.2613682150840759,0.17830735445022583,0.5682478547096252,0.5081345438957214,0.6047007441520691,0.6720340251922607,0.6341055631637573,0.6582221388816833,0.727130651473999,0.7669974565505981,V
0.9241970777511597,0.9236419200897217,0.8982890248298645,0.8531560301780701,0.8253295421600342,0.9048795104026794,0.8710708618164062,0.8705410361289978,0.8759745955467224,0.8763644099235535,0.79011070728302,0.7488452196121216,0.7242059111595154,0.8371129035949707,0.7399523258209229,0.7435706853866577,0.7645171880722046,0.796339750289917,0.717929482460022,0.7277937531471252,0.7506541013717651,0.8501419425010681,0.7168513536453247,0.5916084051132202,0.5198452472686768,0.49034279584884644,0.5105074644088745,0.36874139308929443,0.2796851396560669,0.20728781819343567,0.5305743217468262,0.38466131687164307,0.29601606726646423,0.22717341780662537,0.5716258883476257,0.4683091938495636,0.5219593644142151,0.5617948174476624,0.6216574907302856,0.5801109075546265,0.6191614866256714,0.6444989442825317,V
0.9764761924743652,1.0190259218215942,1.0099036693572998,0.970461905002594,0.9242420196533203,1.007455587387085,0.9495179653167725,0.9196159839630127,0.8984745740890503,0.9587050676345825,0.9010096788406372,0.8642554879188538,0.8403264284133911,0.9041739106178284,0.8466551303863525,0.8542785048484802,0.8740934133529663,0.856927216053009,0.8316707015037537,0.8462364673614502,0.8661702871322632,0.8985709547996521,0.7730281352996826,0.6536964774131775,0.577844500541687,0.5576250553131104,0.5735609531402588,0.4596400260925293,0.4153814911842346,0.3820265829563141,0.5759326815605164,0.40896010398864746,0.29710066318511963,0.22209879755973816,0.6074424386024475,0.5238527655601501,0.5682005286216736,0.6084235906600952,0.6568093299865723,0.6201549768447876,0.6581096053123474,0.6900145411491394,V
0.9908791184425354,1.0191915035247803,1.0091068744659424,0.9661139249801636,0.9250983595848083,1.0164570808410645,0.9533100724220276,0.9177190065383911,0.8851048946380615,0.9886348843574524,0.9366260766983032,0.8981528282165527,0.8708257675170898,0.9429507851600647,0.8750213384628296,0.8770052790641785,0.8952193856239319,0.8972912430763245,0.8507910966873169,0.8621302843093872,0.8797933459281921,0.9029737710952759,0.7718321084976196,0.656319797039032,0.5717134475708008,0.5349961519241333,0.5672575235366821,0.4354724884033203,0.35712531208992004,0.2960696518421173,0.5797628164291382,0.41121941804885864,0.29451361298561096,0.22109293937683105,0.6184722185134888,0.5251047015190125,0.5729525685310364,0.6108340620994568,0.6697555184364319,0.6132457852363586,0.654224157333374,0.6849095821380615,V
1.0044770240783691,0.9994549751281738,1.0055606365203857,0.9908508658409119,0.9754096269607544,1.041856288909912,1.0178799629211426,1.004696249961853,0.990230143070221,1.042904257774353,1.001922845840454,0.9674124121665955,0.943105936050415,1.0247286558151245,0.940043568611145,0.9207557439804077,0.930147111415863,0.9957011342048645,0.9176328182220459,0.915869951248169,0.9373094439506531,0.8788235783576965,0.7490244507789612,0.6184684634208679,0.531248927116394,0.47769567370414734,0.5439554452896118,0.41380202770233154,0.3287699222564697,0.26332709193229675,0.5665855407714844,0.41934147477149963,0.31437650322914124,0.2401970624923706,0.612333357334137,0.5143063068389893,0.5679277777671814,0.6070767641067505,0.6687647700309753,0.6177743673324585,0.6562852263450623,0.6835426092147827,V
0.8363552689552307,0.8765832185745239,0.8619468212127686,0.7983793020248413,0.7347888350486755,0.8949423432350159,0.9018973708152771,0.9147168397903442,0.9300638437271118,0.8283048272132874,0.7591396570205688,0.7157711982727051,0.6848235130310059,0.7638348340988159,0.7039327621459961,0.7226839065551758,0.7442200183868408,0.7089969515800476,0.6858747601509094,0.7050910592079163,0.7263357639312744,0.8870747089385986,0.75342857837677,0.6157113313674927,0.5480005741119385,0.5269279479980469,0.5604148507118225,0.3821677565574646,0.2777860462665558,0.19535157084465027,0.5829235911369324,0.4122523069381714,0.31470543146133423,0.2408440113067627,0.6184568405151367,0.5130943655967712,0.5653643608093262,0.6135058999061584,0.6618477702140808,0.6131904721260071,0.6536932587623596,0.6854605674743652,V
0.6243681311607361,0.666488528251648,0.6468093395233154,0.5839834809303284,0.5262349843978882,0.6510394215583801,0.6541059613227844,0.6630668640136719,0.6704999208450317,0.5817087888717651,0.5294118523597717,0.4900566339492798,0.4577651023864746,0.5257288217544556,0.5146484375,0.5434632897377014,0.5616321563720703,0.48545441031455994,0.5076850652694702,0.5338395237922668,0.546765923500061,0.8228065371513367,0.7008243799209595,0.5754888653755188,0.5018787384033203,0.47192153334617615,0.53239905834198,0.35773521661758423,0.26444554328918457,0.18937641382217407,0.5556496381759644,0.3975028395652771,0.3169730305671692,0.26064345240592957,0.5917661786079407,0.5010392665863037,0.5362949967384338,0.5802977085113525,0.6332188844680786,0.5829640030860901,0.6118624210357666,0.6425616145133972,V
0.5448353290557861,0.5870571732521057,0.579587996006012,0.5346481204032898,0.49039649963378906,0.5459856986999512,0.54489666223526,0.5462279319763184,0.5465564131736755,0.47954824566841125,0.4287821054458618,0.39449983835220337,0.36529314517974854,0.4326707124710083,0.42579230666160583,0.45779871940612793,0.4775330424308777,0.40357547998428345,0.4256458878517151,0.44873517751693726,0.4602245092391968,0.8235105276107788,0.7087120413780212,0.5991251468658447,0.5381669998168945,0.516756534576416,0.5495340824127197,0.3841603398323059,0.2941076457500458,0.22422513365745544,0.5699084997177124,0.42573487758636475,0.34840118885040283,0.2981089949607849,0.6062694191932678,0.5077911615371704,0.5310872197151184,0.5720028281211853,0.6474965810775757,0.6020569801330566,0.6225038170814514,0.64804607629776,V
0.528386116027832,0.561248779296875,0.5420333743095398,0.4911554157733917,0.4465605914592743,0.5279893279075623,0.5205098986625671,0.5184471011161804,0.5165354609489441,0.4663962125778198,0.41287165880203247,0.37936878204345703,0.35279446840286255,0.420009583234787,0.4107614755630493,0.43855172395706177,0.45603904128074646,0.3891577124595642,0.40840160846710205,0.42875397205352783,0.43884891271591187,0.818850576877594,0.7031858563423157,0.5993921756744385,0.5462085604667664,0.5263226628303528,0.5441150069236755,0.3904019594192505,0.3055078089237213,0.24018347263336182,0.5661777853965759,0.4295186698436737,0.35506564378738403,0.30325257778167725,0.6029333472251892,0.5177122354507446,0.5450067520141602,0.5845100283622742,0.6440548300743103,0.6052095293998718,0.6284492015838623,0.6531923413276672,V
0.5129008293151855,0.5463659167289734,0.5276544690132141,0.4743072986602783,0.42879432439804077,0.5091078877449036,0.5054957866668701,0.5058400630950928,0.5061126947402954,0.44832843542099,0.399588942527771,0.36943045258522034,0.34441518783569336,0.4019804000854492,0.3954612612724304,0.42438557744026184,0.4406794607639313,0.37183502316474915,0.39357978105545044,0.41591349244117737,0.4250550866127014,0.8151359558105469,0.6976172924041748,0.595061719417572,0.5479820370674133,0.5328101515769958,0.5525771379470825,0.39726999402046204,0.31061846017837524,0.24352771043777466,0.5738945007324219,0.4348231554031372,0.35779809951782227,0.30480480194091797,0.6088685393333435,0.5183126330375671,0.5418218374252319,0.5809374451637268,0.6474553942680359,0.6059326529502869,0.6259787678718567,0.6514335870742798,V
0.46801140904426575,0.4990134835243225,0.4827220141887665,0.4275032579898834,0.3819600045681,0.44433319568634033,0.43130096793174744,0.42425134778022766,0.41683369874954224,0.38615354895591736,0.34077829122543335,0.3113693296909332,0.28779131174087524,0.3476565480232239,0.3533308207988739,0.3820692002773285,0.3997378647327423,0.32395821809768677,0.3527354598045349,0.374630331993103,0.38539454340934753,0.8093134760856628,0.6950070261955261,0.5919588804244995,0.5437683463096619,0.5391473770141602,0.5520340204238892,0.40694719552993774,0.3288983404636383,0.2694264054298401,0.5813113451004028,0.4559931755065918,0.38716384768486023,0.34453707933425903,0.6180059909820557,0.5407445430755615,0.5519208908081055,0.582755446434021,0.6548513174057007,0.6039443016052246,0.6193177103996277,0.6457645297050476,V
0.5214962363243103,0.5537720918655396,0.533311128616333,0.47967925667762756,0.4332537353038788,0.5144695043563843,0.49913859367370605,0.4931575655937195,0.487519770860672,0.4531206488609314,0.3989909291267395,0.36544269323349,0.3385430872440338,0.4086152911186218,0.40304577350616455,0.4331406056880951,0.4512110948562622,0.37931028008461,0.40264391899108887,0.42570042610168457,0.4366568922996521,0.8177975416183472,0.7034386992454529,0.5989036560058594,0.5491880178451538,0.5380644798278809,0.555657684803009,0.40190374851226807,0.32072168588638306,0.25729379057884216,0.5805763602256775,0.4437403082847595,0.3697912096977234,0.31953346729278564,0.6166360974311829,0.5308269262313843,0.5514289140701294,0.5854171514511108,0.6548532247543335,0.6090759634971619,0.6289602518081665,0.6535336971282959,V
0.5674557685852051,0.6036346554756165,0.5961293578147888,0.5407383441925049,0.4894867241382599,0.5828511714935303,0.5739699602127075,0.5724865198135376,0.5709426999092102,0.5182044506072998,0.4607861042022705,0.42479628324508667,0.3926774263381958,0.4677469730377197,0.4507914185523987,0.4804762005805969,0.4976394474506378,0.434360533952713,0.4502519965171814,0.4724414348602295,0.48252856731414795,0.8326804637908936,0.7225387096405029,0.6045154929161072,0.5421329736709595,0.5275958180427551,0.5743098258972168,0.4200439453125,0.33386439085006714,0.26689282059669495,0.5986169576644897,0.4553079903125763,0.3752371072769165,0.3197551369667053,0.6318665146827698,0.534419059753418,0.5627939701080322,0.6036142110824585,0.6671820878982544,0.6224896907806396,0.6456835269927979,0.6713094115257263,V
0.555360734462738,0.5863093137741089,0.5763323307037354,0.5282973051071167,0.48340681195259094,0.5610029697418213,0.552710235118866,0.5509566068649292,0.5497528314590454,0.4993167221546173,0.44203031063079834,0.4074821472167969,0.3767182230949402,0.4512549340724945,0.42907223105430603,0.4590100944042206,0.47756296396255493,0.41880327463150024,0.43081584572792053,0.45216554403305054,0.4631628096103668,0.8523437976837158,0.745241641998291,0.6339282989501953,0.5772185325622559,0.559192419052124,0.586546003818512,0.43002283573150635,0.3425486087799072,0.2734772562980652,0.6081722974777222,0.46333181858062744,0.38418883085250854,0.3283398747444153,0.64312744140625,0.5470475554466248,0.574131429195404,0.6142123937606812,0.6828254461288452,0.640820324420929,0.664088249206543,0.6880017518997192,V
0.5546078085899353,0.5826333165168762,0.5644751191139221,0.5170547366142273,0.47250837087631226,0.5515562295913696,0.5399985909461975,0.5379221439361572,0.5357334017753601,0.4893225431442261,0.43226122856140137,0.39840540289878845,0.3686264753341675,0.4413239359855652,0.42648687958717346,0.4570424556732178,0.4747641384601593,0.4100329279899597,0.42845407128334045,0.4501662850379944,0.45939671993255615,0.8687803745269775,0.7569304704666138,0.6444189548492432,0.582172691822052,0.5598435997962952,0.5952832698822021,0.4348851442337036,0.34632930159568787,0.2782886028289795,0.619487464427948,0.4694976210594177,0.3904207944869995,0.3361477851867676,0.6558475494384766,0.5579050183296204,0.5858851075172424,0.625766396522522,0.6944306492805481,0.6464012861251831,0.6704438924789429,0.6968110203742981,V
0.578852117061615,0.6230499744415283,0.6103143692016602,0.546599268913269,0.48449116945266724,0.6143273115158081,0.6077685952186584,0.6065269112586975,0.601348340511322,0.5431134700775146,0.47982257604599,0.44263172149658203,0.40929722785949707,0.48257866501808167,0.460302472114563,0.49368759989738464,0.5103205442428589,0.44053512811660767,0.4621131122112274,0.48927560448646545,0.49909815192222595,0.874911904335022,0.7616010904312134,0.6316753625869751,0.5615484118461609,0.5401179790496826,0.6026999354362488,0.43596625328063965,0.34858912229537964,0.2783032953739166,0.6273099780082703,0.4642525315284729,0.37797075510025024,0.315392404794693,0.6620082855224609,0.5446167588233948,0.5783900022506714,0.6219150424003601,0.695867121219635,0.6350675821304321,0.6608183979988098,0.6866592168807983,V
0.5877081751823425,0.6258602142333984,0.607912003993988,0.5472375154495239,0.49559593200683594,0.6187540888786316,0.6108609437942505,0.6125001907348633,0.6102874279022217,0.5502578616142273,0.49153226613998413,0.45752376317977905,0.42434245347976685,0.4928053319454193,0.4714338183403015,0.5044400691986084,0.5203995704650879,0.4526088833808899,0.4714423418045044,0.4971446394920349,0.5066078305244446,0.881030797958374,0.771817684173584,0.6461716890335083,0.5726829767227173,0.5334991216659546,0.6068235635757446,0.43583211302757263,0.3457024097442627,0.2749488651752472,0.630647599697113,0.46229493618011475,0.37425142526626587,0.3111988306045532,0.6616595387458801,0.5389464497566223,0.5683479309082031,0.6100348830223083,0.6929011344909668,0.6263697147369385,0.6485503315925598,0.6753345131874084,V
0.6012780070304871,0.6353520154953003,0.6112323999404907,0.543964147567749,0.4897405803203583,0.6333298087120056,0.626022458076477,0.6287156939506531,0.6291428804397583,0.5656920075416565,0.5063999891281128,0.47332459688186646,0.4428272545337677,0.5065693855285645,0.47745999693870544,0.509156346321106,0.5248244404792786,0.46501338481903076,0.4812036156654358,0.5067569613456726,0.5170508027076721,0.8859347105026245,0.7726441025733948,0.644632875919342,0.5791435241699219,0.542865514755249,0.609887421131134,0.43435779213905334,0.342608243227005,0.2701117694377899,0.6354793906211853,0.4671645760536194,0.37843915820121765,0.3126152753829956,0.6655063629150391,0.5382103323936462,0.5731799006462097,0.617010235786438,0.6943840980529785,0.6337881684303284,0.660188615322113,0.686569094657898,V
0.5689368844032288,0.6025208830833435,0.5826578140258789,0.5176483988761902,0.46080684661865234,0.5778778791427612,0.5724217295646667,0.5752347111701965,0.5747841000556946,0.5129057765007019,0.4581350088119507,0.4244505763053894,0.39313405752182007,0.4602903723716736,0.43876004219055176,0.47246748208999634,0.49071013927459717,0.426358699798584,0.44321587681770325,0.4691595435142517,0.48006942868232727,0.8918715119361877,0.7807823419570923,0.6570939421653748,0.5910175442695618,0.5673679113388062,0.6207156181335449,0.4516834020614624,0.3615424633026123,0.28756433725357056,0.6396753787994385,0.4783409833908081,0.3904017210006714,0.3288848102092743,0.6719717979431152,0.5705766081809998,0.6005534529685974,0.6410088539123535,0.7064108848571777,0.6611228585243225,0.6853374242782593,0.7096310257911682,V
0.5302820801734924,0.5544533729553223,0.5250019431114197,0.45803552865982056,0.4044589698314667,0.5170066952705383,0.4970656931400299,0.49168092012405396,0.48693621158599854,0.45710140466690063,0.3995341360569,0.363713800907135,0.33478280901908875,0.40930330753326416,0.39507952332496643,0.42408207058906555,0.44214746356010437,0.3766354024410248,0.39431115984916687,0.41587507724761963,0.4241284728050232,0.8742513060569763,0.7584900259971619,0.6474249362945557,0.5981987714767456,0.5800499320030212,0.6029187440872192,0.4429211914539337,0.3553369641304016,0.2880319356918335,0.629421591758728,0.4841564893722534,0.40538907051086426,0.35011303424835205,0.6669420599937439,0.5764078497886658,0.6069324016571045,0.6452406644821167,0.7066347002983093,0.6646260023117065,0.6884015798568726,0.7134057283401489,V
